"","BUDGET","REVENUE","POPULARITY","RUNTIME","VOTE_AVERAGE","VOTE_COUNT","yt_likes","yt_views","time_trailerToMovie_Days","Tomatometer","Weighted_Score","Audience_Score","Awards","Nominations"
"500",-0.403504293341006,-0.308507303100531,-0.102378299194912,-0.962951816112755,-1.33610247663998,-0.622441385999567,-0.329654832429688,-0.485551241361211,0.541199918824886,-1.77048895606574,-1.78246261302068,-1.44688994266869,-0.188388473140977,-0.201637007223341
"501",-0.36941854738397,-0.292757393844618,-0.152413149115197,-0.631195128780758,-0.0596361029459441,-0.373510644471229,-0.328234181692094,-0.399059360781219,-0.384844403115364,-0.937450528078857,-0.99058741683377,-0.849732493509839,-0.188388473140977,-0.201637007223341
"502",-0.454632912276559,0.016518930925227,-0.0690217325813881,0.529953276881232,1.21683027074809,0.479729106729239,-0.163132639541455,-0.0361386106259638,0.318056708718802,0.236376347720839,0.329204576811082,0.543634887860818,-0.188388473140977,-0.201637007223341
"503",0.448639355584885,0.204544659205687,-0.0273260243144834,-0.354731222670761,-1.33610247663998,0.680533238228765,0.0970839818959233,0.643221516931186,0.184170782655151,-1.31610435898198,-1.25454581556274,-0.799969372746601,-0.188388473140977,-0.201637007223341
"504",-0.0626468337706494,-0.119527026371229,-0.0940391575415309,-0.46531678511476,-0.0596361029459441,-0.138093286054428,-0.113418999743281,0.365525450227932,-0.853445144338142,0.955818626436782,0.725142174904538,-0.00375944053479734,-0.188388473140977,-0.201637007223341
"505",2.01658366960853,0.622633553572285,-0.0731913034080785,-0.133560097782763,-1.33610247663998,0.427335112559941,0.268937041056735,1.46900941811222,1.08790078358479,-0.672392846446668,-0.594649818740315,-0.202811923587748,-0.188388473140977,-0.201637007223341
"506",0.482725101541921,0.162988298360618,-0.0982087283682214,-1.07353737855675,-0.0596361029459441,-0.603949388057462,-0.328005781251967,-0.513894917378825,-1.07658835444423,-1.42970050825292,-1.25454581556274,-0.551153768930413,-0.188388473140977,-0.201637007223341
"507",2.01658366960853,2.31414768220565,-0.0398347367945548,1.13817387032323,1.21683027074809,3.22863572389218,0.438117815068053,0.405816588510181,1.27757251217497,0.804357094075531,0.857121374269023,0.842213612440244,1.51898813928986,1.20214727835923
"508",-0.36941854738397,0.492168084534079,0.0185392547791118,1.24875943276723,1.21683027074809,0.832025375216011,0.464310777541886,1.39319264984977,-0.340215761094148,1.03154939261741,1.07708670654316,0.94173985396672,-0.188388473140977,-0.201637007223341
"509",-0.403504293341006,-0.290768908522289,-0.110717440848293,-0.0782673165607631,-0.0596361029459441,-0.240510505426088,-0.340901270101571,-0.477877447984279,-0.462944526652494,-0.255873632453227,-0.418677552921001,-0.750206251983364,-0.188388473140977,-0.201637007223341
"510",0.789496815155242,-0.625876702587466,-0.152413149115197,0.972295526657228,-0.0596361029459441,-0.670567996028379,-0.356304595783777,-0.405412899980742,-0.674930576253274,-0.71025822953698,-0.858608217469285,-0.999021855799552,-0.188388473140977,-0.201637007223341
"511",-0.233075563555828,0.5068822368354,0.00186097147234991,-0.133560097782763,-0.0596361029459441,0.285326051440441,-0.107818620951352,0.311928147545736,-0.306744279578235,-1.50543127443355,-1.43051808138205,-0.949258735036315,-0.188388473140977,-0.201637007223341
"512",2.35744112917888,3.93414329729069,0.056065392219326,0.364074933215233,1.21683027074809,1.84552910858139,1.12904741848926,16.2307460079878,-1.07658835444423,1.52379937279147,1.51701737109145,1.09102921625643,-0.188388473140977,-0.201637007223341
"513",1.93136930471594,0.724222538942192,0.0435566797392546,-0.520609566336759,-0.0596361029459441,0.253557747283491,0.412473013650526,1.03475807990182,-0.607987613221449,0.577164795533654,0.549169909085224,0.344582404807867,-0.188388473140977,-0.201637007223341
"514",-0.147861198663239,-0.341243984448229,-0.102378299194912,0.64053883932523,-0.0596361029459441,-0.230316198868261,-0.312022318451837,-0.381715141562544,-0.764187860295708,0.766491710985218,0.681149108449709,0.294819284044629,-0.188388473140977,-0.201637007223341
"515",-0.573933023126184,-0.609204576549297,-0.131565294981745,-0.852366253668756,-0.0596361029459441,-0.347195108938233,-0.390464165609261,-0.440521038365038,-0.797659341811621,-0.331604398633852,-0.506663685830658,-0.849732493509839,-0.188388473140977,-0.201637007223341
"516",1.07922565579005,-0.469598783540861,-0.114887011674983,-0.41002400389276,-0.0596361029459441,-0.775118907470282,-0.334876066491005,-0.4249128661881,-0.786502181306317,-0.785988995717606,-0.770622084559628,-0.551153768930413,-0.188388473140977,-0.201637007223341
"517",0.602025212391546,1.60285514334038,-0.0356651659678643,1.41463777643322,1.21683027074809,3.2613523356359,1.13941223046225,1.31336115601551,0.295742387708193,1.56166475588179,1.60500350400111,1.38960794083586,-0.188388473140977,-0.201637007223341
"518",-0.79889894644262,-0.270327401993256,-0.131565294981745,0.198196589549234,-0.0596361029459441,-0.565780007689784,-0.0599321846741988,0.657777041777621,0.474256955793061,0.463568646262716,0.241218443901425,-0.352101285877462,-0.188388473140977,-0.201637007223341
"519",-0.539847277169149,-0.318172752236476,-0.152413149115197,0.364074933215233,-0.0596361029459441,-0.654209690156517,-0.286551101368807,0.0653460483069789,0.574671400340799,0.274241730811152,0.0652461780821114,-0.501390648167175,-0.188388473140977,-0.201637007223341
"520",-0.965919101632094,-0.701912257540278,-0.164921861595269,0.419367714437232,-1.33610247663998,-0.868764281664276,-0.382474718213598,-0.60981271970303,0.641614363372624,-1.16464282662073,-1.21055274910791,-1.09854809732603,-0.188388473140977,-0.201637007223341
"521",1.50529748025299,-0.230804124063554,-0.0982087283682214,-0.0229745353387636,-1.33610247663998,-0.346720955144846,-0.168609682095715,0.0976771003181057,2.21477399462052,-1.01318129425948,-1.12256661619826,-1.09854809732603,-0.188388473140977,-0.201637007223341
"522",-0.454632912276559,-0.606067025814679,-0.127395724155055,-1.57117240955475,-1.33610247663998,-0.461703250041269,-0.258768471831685,-0.191877301866663,-0.317901440083539,-0.634527463356355,-0.814615151014457,-1.04878497656279,-0.188388473140977,-0.201637007223341
"523",1.33486875046781,0.0190556044943598,-0.08570001588815,0.308782151993234,-0.0596361029459441,-0.229842045074873,-0.199069164791132,-0.0651045886426229,-0.529887489684319,0.804357094075531,0.549169909085224,-0.252575044350986,-0.188388473140977,-0.201637007223341
"524",-0.454632912276559,-0.51748789795189,-0.152413149115197,-1.35000128466675,-1.33610247663998,-0.602052772883913,-0.37105926421602,-0.545842339176711,-0.842287983832838,-1.69475818988511,-1.69447648011103,-1.34736370114222,-0.188388473140977,-0.201637007223341
"525",-0.676190260997291,-0.472761535110965,-0.156582719941888,-0.299438441448761,-1.33610247663998,-0.123631595356115,-0.279776744314622,-0.0474304757527522,0.161856461644543,1.25874169115928,0.725142174904538,-0.899495614273077,-0.188388473140977,-0.201637007223341
"526",-0.454632912276559,-0.184433267491544,-0.102378299194912,0.75112440176923,-1.33610247663998,-0.38465325861583,-0.345729655405869,0.0944204620222885,0.574671400340799,1.18301092497866,0.989100573633508,0.195293042518154,-0.188388473140977,-0.201637007223341
"527",0.653153831327099,-0.359095582838848,-0.123226153328364,0.75112440176923,-1.33610247663998,-0.587354005288906,-0.348557252854648,-0.255418639422394,0.552357079330191,-1.0510466773498,-0.946594350378942,-0.501390648167175,-0.188388473140977,-0.201637007223341
"528",-0.710276006954327,-0.546313744497246,-0.139904436635126,-0.0229745353387636,1.21683027074809,-0.788869367478514,0.319728730932311,1.35703180751058,-0.195172674525193,-0.558796697175729,-0.330691420011344,0.394345525571105,-0.188388473140977,-0.201637007223341
"529",-0.539847277169149,-0.393437437438594,-0.0189868826611024,0.585246058103231,1.21683027074809,0.850517373158116,-0.391752344091581,-0.504832354317767,-0.909230946864663,1.48593398970116,1.47302430463662,1.14079233701967,-0.188388473140977,-0.201637007223341
"530",-0.710276006954327,-0.461025368117737,-0.164921861595269,0.861709964213229,1.21683027074809,-0.469052633838772,-0.248211803488987,-0.525579246123027,-1.14353131747605,1.75099167133335,1.69298963691076,1.19055545778291,1.51898813928986,1.20214727835923
"531",-0.198989817598792,0.196738596703035,-0.114887011674983,-0.852366253668756,-0.0596361029459441,-0.271330501996263,-0.378482278520167,-0.469363914967146,-0.462944526652494,-1.20250820971105,-1.07857354974343,-0.551153768930413,-0.188388473140977,-0.201637007223341
"532",0.482725101541921,-0.161481869120665,-0.0982087283682214,-0.299438441448761,-1.33610247663998,-0.17318066676509,-0.269941821362727,0.0268006964608103,-0.317901440083539,-1.31610435898198,-1.29853888201757,-0.899495614273077,-0.188388473140977,-0.201637007223341
"533",1.93136930471594,-0.15498580158332,-0.08570001588815,0.806417182991229,-0.0596361029459441,0.286511435923909,-0.070963925932362,0.136821311667631,2.08088806855687,-0.823854378807919,-0.550656752285486,0.344582404807867,-0.188388473140977,-0.201637007223341
"534",0.141867641971565,-0.250637271286712,-0.119056582501674,-0.575902347558759,-0.0596361029459441,-0.743350603313332,-0.122696625621264,0.201043897207939,-0.485258847663103,0.0849148153595881,-0.154719154192031,-0.799969372746601,-0.188388473140977,-0.201637007223341
"535",0.823582561112278,0.422316589621995,-0.119056582501674,0.253489370771234,-0.0596361029459441,1.93609248311837,0.418278952838569,1.24123307011191,-0.139386871998671,-0.861719761898231,-0.638642885195143,0.0460036802284404,-0.188388473140977,-0.201637007223341
"536",-0.744361752911363,-0.556187505092229,-0.152413149115197,-0.631195128780758,-1.33610247663998,-0.796692905069404,-0.360566547996558,-0.441883760831735,-0.45178736614719,0.425703263172403,0.0652461780821114,-0.949258735036315,-0.188388473140977,-0.201637007223341
"537",-0.573933023126184,0.0429430664657479,-0.0606825909280071,1.96756558865322,1.21683027074809,-0.126476518116439,0.0584660354791482,-0.0742012962082695,0.875914733984013,1.33447245733991,1.47302430463662,1.4393710615991,-0.188388473140977,-0.201637007223341
"538",-0.36941854738397,-0.240740514882631,-0.0356651659678643,-0.741780691224757,-1.33610247663998,-0.245014966463267,-0.26514998012885,0.189122878531435,-0.462944526652494,-0.861719761898231,-0.99058741683377,-1.09854809732603,-0.188388473140977,-0.201637007223341
"539",-0.454632912276559,-0.624363908729091,-0.160752290768578,0.0323182458832359,-0.0596361029459441,-0.752833679181078,-0.32391284536488,-0.35246105867135,-0.295587119072931,0.577164795533654,0.329204576811082,-0.401864406640699,-0.188388473140977,-0.201637007223341
"540",-0.880704736739505,-0.288375610253724,-0.0940391575415309,-0.797073472446757,-0.0596361029459441,-0.248808196810366,-0.387111247148188,-0.669355073266176,-0.273272798062322,0.160645581540214,-0.0227399548275454,-0.551153768930413,-0.188388473140977,-0.201637007223341
"541",0.636110958348582,0.00863920559187296,-0.114887011674983,-0.299438441448761,-0.0596361029459441,-0.50651078351637,0.0837225561484586,-0.0246579597971906,1.57881584581818,1.18301092497866,0.989100573633508,0.294819284044629,-0.188388473140977,-0.201637007223341
"542",1.24965438557522,1.28117941701303,-0.0481738784479357,2.52049340087321,1.21683027074809,3.03304728411991,0.0291805310459869,0.839104972417053,-0.195172674525193,1.14514554188835,1.42903123818179,1.78771290694176,-0.188388473140977,-0.201637007223341
"543",1.07922565579005,0.818800721394396,-0.110717440848293,-0.0782673165607631,-1.33610247663998,0.611543861290911,0.963808836074547,2.26825565772673,0.875914733984013,-1.42970050825292,-1.51850421429171,-1.34736370114222,-0.188388473140977,-0.201637007223341
"544",-0.940354792164318,-0.647618330048386,-0.144074007461817,-1.23941572222275,-1.33610247663998,-0.739083219172846,-0.380149601733099,-0.644313504926111,-0.0612867484615419,-1.50543127443355,-1.78246261302068,-2.04404739182755,-0.188388473140977,-0.201637007223341
"545",0.823582561112278,0.397419576874041,-0.0356651659678643,0.861709964213229,-0.0596361029459441,1.2322111768349,0.17134153299021,0.3244896446491,1.02095782055297,0.425703263172403,0.285211510356253,-0.103285682061273,-0.188388473140977,-0.201637007223341
"546",-0.625061642061738,-0.564238460067969,-0.0523434492746262,-0.0229745353387636,-1.33610247663998,-0.664166919817651,-0.392117784795785,-0.633861945683382,-1.0096453914124,-0.369469781724165,-0.7266290181048,-1.54641618419517,-0.188388473140977,-0.201637007223341
"547",-0.454632912276559,-0.481976729070411,-0.156582719941888,0.64053883932523,-0.0596361029459441,-0.260187887851661,-0.260198258586884,-0.317545103452182,-1.06543119393892,-1.20250820971105,-0.770622084559628,0.543634887860818,-0.188388473140977,-0.201637007223341
"548",0.789496815155242,1.64612809106743,-0.0398347367945548,1.63580890132122,1.21683027074809,3.35428647913982,0.0495173062349487,0.597245007200889,0.106070659118022,1.44806860661085,1.56101043754628,1.4393710615991,-0.188388473140977,-0.201637007223341
"549",-0.846618990782469,-0.391046082583118,-0.144074007461817,-0.133560097782763,-0.0596361029459441,0.194051446213383,0.984319195598006,0.902042354274713,-0.150544032503976,0.198510964630526,-0.0667330212823738,-0.750206251983364,-0.188388473140977,-0.201637007223341
"550",-0.795490371846916,-0.479710219819176,-0.144074007461817,-0.741780691224757,-0.0596361029459441,-0.516705090074197,-0.376974835615325,-0.628284726812057,-0.998488230907097,0.501434029353029,0.241218443901425,-0.551153768930413,-0.188388473140977,-0.201637007223341
"551",0.312296371756743,0.65752898565282,0.0644045338727069,1.13817387032323,1.21683027074809,1.08261565502121,1.84878288541937,2.0877278296575,1.6346016483447,1.41020322352054,1.38503817172696,0.991502974729958,-0.188388473140977,-0.201637007223341
"552",-0.198989817598792,-0.475973540990851,-0.119056582501674,0.253489370771234,1.21683027074809,0.712301542385715,-0.250285679485346,-0.107576501892042,-0.563358971200232,1.44806860661085,1.38503817172696,0.842213612440244,-0.188388473140977,-0.201637007223341
"553",-0.454632912276559,-0.475809131980938,-0.119056582501674,-0.133560097782763,-0.0596361029459441,-0.444159559685938,-0.321733905166063,-0.0179918539885024,0.251113745686977,-0.520931314085416,-0.594649818740315,-0.650680010456888,-0.188388473140977,-0.201637007223341
"554",0.908796926004867,-0.0940139367250411,-0.0898695867148404,0.142903808327235,-0.0596361029459441,0.113682378234234,-0.289607099257714,-0.159076946946703,-0.552201810694928,-1.27823897589167,-1.25454581556274,-0.849732493509839,-0.188388473140977,-0.201637007223341
"555",2.10179803450111,0.26525569934089,-0.0440043076212453,0.917002745435228,-0.0596361029459441,0.110600378577216,0.737701536365825,0.631559837941271,0.541199918824886,0.65289556171428,0.813128307814194,0.991502974729958,-0.188388473140977,-0.201637007223341
"556",-0.914790482696541,-0.689483375901158,-0.152413149115197,-1.18412294100075,1.21683027074809,-0.588539389772375,-0.359525041989576,-0.597057170829808,-0.529887489684319,1.44806860661085,1.25305897236248,0.444108646334342,-0.188388473140977,-0.201637007223341
"557",-0.625061642061738,-0.696113195106952,-0.17326100324865,0.861709964213229,-1.33610247663998,-0.849798129928783,-0.391967040505301,-0.683535744679156,-1.16584563848666,0.0849148153595881,-0.330691420011344,-1.39712682190545,-0.188388473140977,-0.201637007223341
"558",0.482725101541921,0.541003760713625,-0.0731913034080785,0.972295526657228,-0.0596361029459441,1.40764808038821,-0.299195349734271,-0.290798971228838,-0.295587119072931,-0.71025822953698,-0.682635951649971,-0.451627527403937,-0.188388473140977,-0.201637007223341
"559",-0.855140427271728,-0.359051792509709,-0.0189868826611024,-0.520609566336759,-1.33610247663998,0.00557531334192696,-0.385370835794416,-0.571638314207702,-0.719559218274491,-1.61902742370449,-1.51850421429171,-0.899495614273077,-0.188388473140977,-0.201637007223341
"560",-0.284204182491381,-0.583921217016778,-0.119056582501674,1.08288108910123,1.21683027074809,-0.432779868644643,-0.240971509536942,0.0330172612712807,-0.37368724261006,0.917953243346469,1.20906590590765,1.68818666541529,-0.188388473140977,-0.201637007223341
"561",2.10179803450111,1.40713616394969,-0.0356651659678643,0.364074933215233,-0.0596361029459441,1.30380839963639,0.139607575838881,0.395100253639834,-1.06543119393892,0.842222477165844,0.769135241359366,0.344582404807867,-0.188388473140977,-0.201637007223341
"562",-0.625061642061738,-0.617564246431402,-0.156582719941888,0.474660495659232,-0.0596361029459441,-0.752359525387691,-0.281293323237069,-0.259182745463019,-1.07658835444423,-0.142277483182289,-0.154719154192031,-0.153048802824511,-0.188388473140977,-0.201637007223341
"563",-0.0626468337706494,2.21607135245768,0.126948096273064,-0.188852879004762,1.21683027074809,5.78076851679938,2.20945002042486,1.78970751556398,0.931700536510534,1.22087630806897,1.34104510527214,1.38960794083586,-0.188388473140977,-0.201637007223341
"564",-0.36941854738397,-0.595034628497948,-0.0690217325813881,0.0876110271052354,-0.0596361029459441,-0.831543208883372,-0.376696187078369,-0.518423056255947,0.864757573478709,-0.369469781724165,-0.594649818740315,-1.04878497656279,-0.188388473140977,-0.201637007223341
"565",-0.625061642061738,-0.465228492248516,-0.077360874234769,0.0323182458832359,1.21683027074809,0.453650648092936,-0.0707492295186421,-0.0221058987328663,0.485414116298365,0.0849148153595881,0.153232310991768,0.245056163281391,-0.188388473140977,-0.201637007223341
"566",-0.011518214835096,0.456520301187179,-0.0273260243144834,1.08288108910123,-0.0596361029459441,1.29551070825211,-0.0425097991012652,0.2342569872754,-0.641459094737362,-0.180142866272601,-0.242705287101687,-0.401864406640699,-0.188388473140977,-0.201637007223341
"567",0.0566532770789754,-0.173596702679428,-0.119056582501674,-0.46531678511476,-0.0596361029459441,-0.471660479702402,-0.189458074270563,-0.00562050157238013,-0.529887489684319,1.33447245733991,1.16507283945282,0.49387176709758,-0.188388473140977,-0.201637007223341
"568",-0.710276006954327,0.066525950758249,0.543905178942111,-0.0782673165607631,1.21683027074809,1.6883471260735,1.51153593154455,2.95815335696852,-0.719559218274491,0.0470494322692753,0.197225377446597,0.543634887860818,-0.188388473140977,-0.201637007223341
"569",-0.522804404190631,-0.320515555400747,-0.0565130201013167,-0.686487910002758,-0.0596361029459441,-0.149472977095724,-0.280169593071641,-0.299102880770042,-0.563358971200232,-0.97531591116917,-0.99058741683377,-0.849732493509839,-0.188388473140977,-0.201637007223341
"570",-0.625061642061738,-0.514812733776238,-0.152413149115197,-0.575902347558759,-0.0596361029459441,-0.592332620119473,-0.355011849292655,0.197020791227039,-0.284429958567626,0.615030178623967,0.461183776175567,-0.0535225612980351,-0.188388473140977,-0.201637007223341
"571",0.823582561112278,-0.255462848205586,-0.08570001588815,-0.244145660226762,-0.0596361029459441,0.0197999271435463,-0.20962583313383,0.207332091866343,0.942857697015839,1.10728015879803,1.16507283945282,0.991502974729958,-0.188388473140977,-0.201637007223341
"572",1.93136930471594,2.0805814280697,-0.0815304450614595,0.64053883932523,-1.33610247663998,3.74119597454386,3.16004808422715,4.76487329452123,1.02095782055297,1.33447245733991,1.16507283945282,0.394345525571105,-0.188388473140977,-0.201637007223341
"573",1.48825460727447,2.36464635191395,0.0102001131257308,1.63580890132122,1.21683027074809,3.46926877403624,0.807327126534323,1.05982705444457,1.15484374661662,0.198510964630526,0.329204576811082,0.543634887860818,-0.188388473140977,-0.201637007223341
"574",1.67572621003817,3.58179889416927,0.0393871089125641,1.74639446376522,-0.0596361029459441,2.04917816284124,2.70453538245426,3.01245280203362,0.384999671750627,0.463568646262716,0.505176842630396,0.49387176709758,-0.188388473140977,-0.201637007223341
"575",-0.880704736739505,-0.32586479992552,-0.102378299194912,-1.07353737855675,-0.0596361029459441,-0.19594004884768,0.0433093822722804,0.436914984268606,-0.0724439089668461,-0.785988995717606,-0.198712220646859,1.33984482007262,-0.188388473140977,-0.201637007223341
"576",-0.965919101632094,-0.342693359505276,-0.0690217325813881,-0.962951816112755,-0.0596361029459441,0.0539390002674327,-0.147496345410319,0.0860742540649523,0.396156832255931,0.577164795533654,0.285211510356253,-0.551153768930413,-0.188388473140977,-0.201637007223341
"577",-0.403504293341006,-0.299877315669881,-0.0648521617546976,0.0323182458832359,-1.33610247663998,0.32159881663457,0.0950740580228004,0.517814697139443,0.195327943160455,-1.3539697420723,-1.38652501492723,-1.1980743388525,-0.188388473140977,-0.201637007223341
"578",-0.36941854738397,-0.549663665434391,-0.08570001588815,0.198196589549234,-0.0596361029459441,0.896747368013379,0.0541401311431314,0.57221974668391,-0.37368724261006,1.33447245733991,1.12107977299799,0.245056163281391,-0.188388473140977,-0.201637007223341
"579",-0.882409024037357,-0.116220006278002,-0.0440043076212453,-1.23941572222275,1.21683027074809,0.646394165104879,0.288250582273925,1.21068919696282,-0.87575946534875,-0.369469781724165,0.0652461780821114,1.14079233701967,-0.188388473140977,-0.201637007223341
"580",-0.198989817598792,-0.451220617374043,-0.0731913034080785,1.80168724498722,1.21683027074809,-0.213009585409624,-0.33114400329932,-0.250857488528399,0.730871647415058,-0.066546717001663,0.241218443901425,0.991502974729958,-0.188388473140977,-0.201637007223341
"581",0.312296371756743,-0.515922370326837,-0.152413149115197,0.308782151993234,-0.0596361029459441,-0.606794310817786,-0.328357517929763,-0.15598701084244,1.0990579440901,0.38783788008209,0.37319764326591,0.195293042518154,-0.188388473140977,-0.201637007223341
"582",0.107781896014529,-0.505066165830533,-0.131565294981745,1.30405221398922,-1.33610247663998,-0.151606669165967,-0.238367744519488,-0.011599187338448,-0.0389724274509334,-0.218008249362914,-0.7266290181048,-1.84499490877459,-0.188388473140977,-0.201637007223341
"583",-0.948876228653576,-0.669067058995612,-0.135734865808436,-0.852366253668756,-0.0596361029459441,-0.448664020723118,0.128653490730361,0.509531115752711,-0.0612867484615419,-0.520931314085416,-0.682635951649971,-0.999021855799552,-0.188388473140977,-0.201637007223341
"584",1.93136930471594,3.30099887441424,0.00186097147234991,-0.631195128780758,1.21683027074809,1.14472980195494,4.69132685900105,3.09086375990336,-0.139386871998671,1.67526090515272,1.73698270336559,1.58866042388881,1.51898813928986,1.20214727835923
"585",-0.514282967701372,-0.655662718530289,-0.0940391575415309,0.0876110271052354,-0.0596361029459441,-0.585931543908744,-0.353454158290984,-0.424323689454701,-0.541044650189624,-0.899585144988544,-0.902601283924114,-0.750206251983364,-0.188388473140977,-0.201637007223341
"586",-0.744361752911363,-0.371909663901346,-0.148243578288507,-0.962951816112755,-1.33610247663998,-0.740742757449702,-0.347885755560673,-0.37811196202613,0.318056708718802,-0.97531591116917,-0.902601283924114,-0.451627527403937,-0.188388473140977,-0.201637007223341
"587",-0.198989817598792,0.100264603571469,-0.0731913034080785,-0.244145660226762,-0.0596361029459441,0.308085433523032,-0.126410416777739,0.0776641171761402,-0.150544032503976,0.690760944804592,0.549169909085224,-0.00375944053479734,-0.188388473140977,-0.201637007223341
"588",-0.590975896104702,-0.362005870099487,-0.148243578288507,-0.741780691224757,-0.0596361029459441,-0.308314497880473,-0.354454552218743,-0.347265601408538,0.173013622149847,0.236376347720839,0.021253111627283,-0.551153768930413,-0.188388473140977,-0.201637007223341
"589",-0.846618990782469,-0.485373101317692,-0.169091432421959,-0.631195128780758,-1.33610247663998,-0.88393720305267,-0.175114526630549,-0.00824187088482361,-0.0612867484615419,-1.31610435898198,-1.16655968265308,-0.551153768930413,-0.188388473140977,-0.201637007223341
"590",0.738368196219689,-0.178672366964067,-0.0273260243144834,0.69583162054723,-0.0596361029459441,0.0219336192137892,0.571371199847299,2.08370959337377,-0.462944526652494,-0.066546717001663,-0.0227399548275454,0.145529921754916,-0.188388473140977,-0.201637007223341
"591",-0.931833355675059,-0.70849126770582,-0.156582719941888,-0.46531678511476,1.21683027074809,-0.812814134044573,-0.368697603665101,-0.631789832912406,-0.965016749391184,-0.104412100091976,-0.198712220646859,-0.401864406640699,-0.188388473140977,-0.201637007223341
"592",-0.36941854738397,-0.388346894831832,-0.0982087283682214,0.142903808327235,-0.0596361029459441,0.0804916126971222,-0.136117435483162,0.14132119497628,0.463099795287757,0.312107113901465,0.329204576811082,0.344582404807867,-0.188388473140977,-0.201637007223341
"593",-0.931833355675059,-0.643411423736751,-0.152413149115197,-0.46531678511476,1.21683027074809,-0.633821077040863,-0.392190872936626,-0.683836986411177,4.50199189820789,1.33447245733991,1.34104510527214,1.0412660954932,-0.188388473140977,-0.201637007223341
"594",-1.04090774273757,-0.683706255349062,-0.17326100324865,-1.84763631566475,-0.0596361029459441,-0.875876588565085,-0.372918443798659,-0.574400791489355,3.35280436616155,1.44806860661085,1.20906590590765,0.245056163281391,-0.188388473140977,-0.201637007223341
"595",-0.829576117803952,-0.684835079366572,-0.139904436635126,-1.29470850344475,-0.0596361029459441,-0.625286308759891,-0.350818417211912,-0.508660672411796,-0.775345020801013,1.37233784043022,1.07708670654316,0.0460036802284404,-0.188388473140977,-0.201637007223341
"596",-0.420547166319524,-0.061954187266562,0.0935915296595402,1.19346665154523,1.21683027074809,0.642126780964393,0.317595470821519,0.913143791592331,0.485414116298365,1.5995301389721,1.64899657045593,1.33984482007262,-0.188388473140977,-0.201637007223341
"597",-0.539847277169149,0.96147746960319,-0.0940391575415309,0.972295526657228,1.21683027074809,2.66676347872821,0.472345905025575,1.65773441875557,-0.87575946534875,1.44806860661085,1.38503817172696,0.94173985396672,10.0558712014441,9.62485299185465
"598",-0.710276006954327,-0.341795682050589,-0.123226153328364,0.972295526657228,1.21683027074809,0.853836449711827,-0.390601205873338,-0.678979803228646,-0.0501295879562376,1.67526090515272,1.73698270336559,1.53889730312557,3.2263647517207,4.00971584952437
"599",-0.880704736739505,-0.696702183816605,-0.160752290768578,0.585246058103231,-1.33610247663998,-0.826090440259418,-0.382716822680133,-0.603206522494431,-0.0836010694721503,-0.672392846446668,-1.0345804832886,-1.69570554648488,-0.188388473140977,-0.201637007223341
"600",0.482725101541921,1.08328576211418,2.28678578449873,-0.46531678511476,2.49329664444213,0.381105117704678,-0.294878581415859,0.689391851933797,-0.920388107369967,1.5995301389721,1.69298963691076,1.58866042388881,-0.188388473140977,-0.201637007223341
"601",1.93136930471594,2.57884275729492,0.168643804539969,1.19346665154523,1.21683027074809,3.79667196837018,1.14852540802334,0.920218782090291,-0.0612867484615419,1.48593398970116,1.51701737109145,1.24031857854615,-0.188388473140977,-0.201637007223341
"602",0.823582561112278,-0.076027712130082,-0.0940391575415309,-0.244145660226762,-0.0596361029459441,0.810925531410276,-0.360128019151513,-0.0421726184168785,-1.06543119393892,-0.369469781724165,-0.462670619375829,-0.551153768930413,-0.188388473140977,-0.201637007223341
"603",-0.488718658233595,-0.422604323082235,-0.144074007461817,-0.741780691224757,-0.0596361029459441,-0.408360948285196,-0.279854400464265,-0.180566071199959,0.507728437308974,-0.558796697175729,-0.594649818740315,-0.551153768930413,-0.188388473140977,-0.201637007223341
"604",-0.880704736739505,-0.267431630533452,-0.0648521617546976,-0.354731222670761,-0.0596361029459441,0.188124523796042,-0.154151934235638,-0.0363691285002231,0.396156832255931,0.0849148153595881,-0.154719154192031,-0.700443131220126,-0.188388473140977,-0.201637007223341
"605",-0.795490371846916,-0.671888479955468,-0.156582719941888,0.69583162054723,1.21683027074809,-0.864259820627096,-0.291297262514658,-0.47627169365408,0.351528190234715,1.56166475588179,1.56101043754628,1.19055545778291,-0.188388473140977,-0.201637007223341
"606",-0.573933023126184,-0.212273732591951,-0.0982087283682214,1.08288108910123,1.21683027074809,0.963128899087603,-0.170806894329742,0.0415902498934187,-0.273272798062322,1.37233784043022,1.42903123818179,1.29008169930938,1.51898813928986,3.30782370673309
"607",-0.659147388018773,-0.538147089170777,-0.144074007461817,-0.299438441448761,1.21683027074809,-0.495131092475074,-0.326356730074245,-0.3618095182559,-0.384844403115364,1.06941477570772,1.12107977299799,0.991502974729958,-0.188388473140977,-0.201637007223341
"608",2.35744112917888,0.232829410962012,-0.0648521617546976,0.142903808327235,-1.33610247663998,0.416666652208726,0.726386578561903,0.444993132383952,1.6346016483447,-1.16464282662073,-0.858608217469285,0.0957668009916781,-0.188388473140977,-0.201637007223341
"609",-0.880704736739505,-0.434335265284122,-0.106547870021602,-0.797073472446757,-1.33610247663998,-0.128847287083376,-0.391377767369771,-0.629326219138574,2.89536078544408,0.955818626436782,0.901114440723851,0.543634887860818,1.51898813928986,0.500255135567944
